date,types,title,url
2025-11-01,LAUNCH,"""김현지 누구냐""·""조요토미""…역대급 저질 국감에 한숨 [정치 인사이드...",https://www.hankyung.com/article/2025103159537
2025-11-01,"CERT,LAUNCH,PARTNERSHIP",오퀴즈 정답 11월1일,https://www.pinpointnews.co.kr/news/articleView.html?idxno=390800
2025-11-01,LAUNCH,"스마트 모니터  ㅅㅁㅇ…캐시워크 퀴즈는 ""OOOO""",http://www.econonews.co.kr/news/articleView.html?idxno=411494
2025-11-01,LAUNCH,"민주당, 최민희·추미애 비판' 세계일보 언중위 조정 신청",https://www.mediaus.co.kr/news/articleView.html?idxno=315079
2025-11-01,"CERT,INVEST,ORDER",美 자주포 교체사업 10조 규모…한화에어로스페이스가 노린다,https://www.pinpointnews.co.kr/news/articleView.html?idxno=390776
2025-11-01,LAUNCH,"[글로벌] '오픈소스 10년' VS코드, AI 시대 '사고하는 도구'로 진화한다",https://www.techm.kr/news/articleView.html?idxno=146064
2025-11-01,PARTNERSHIP,"오픈AI·퍼플렉시티에 맞불…구글, 인도서 'AI 무료 전략' 가동",https://it.chosun.com/news/articleView.html?idxno=2023092150124
2025-11-01,"INVEST,LAUNCH","""출근하지 마"" 이메일 통보…'AI발 칼바람'에 1.4만개 책상 사라졌다",https://www.mt.co.kr/world/2025/11/01/2025103111093052373
2025-11-01,"CERT,REGUL",[ 노트북 을 열며] 이제 '핵잠수함의 문'이 열릴까,https://www.goodmorningcc.com/news/articleView.html?idxno=433438
2025-11-01,"CERT,INVEST,LAUNCH,REGUL","[실리콘 디코드] 中 CXMT, SK하이닉스 동급 10.7Gbps D램 생산…'기술 격...",https://www.g-enews.com/view.php?ud=202511010919508195fbbec65dfb_1
2025-11-01,LAUNCH,"자동차, 이제 달리는  스마트  디바이스… 'SDV 시대' 개막 [미래車혁신②...",https://it.chosun.com/news/articleView.html?idxno=2023092150128
2025-11-01,"INVEST,LAUNCH","트럼프 관세 무용지물…""중국 무역흑자 1조 달러 돌파"" 제조업 독주 계...",https://www.g-enews.com/view.php?ud=202511011808065900fbbec65dfb_1
2025-11-01,"LAUNCH,PARTNERSHIP","이재명·시진핑 첫 정상회담, 70조 통화스와프·6개 MOU 체결 합의",http://www.finomy.com/news/articleView.html?idxno=242112
2025-11-01,"CERT,LAUNCH,REGUL","중, 미중 합의에 넥스페리아 수출금지 완화…“조건 부합시 허용”",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8396469&ref=A
2025-11-01,INVEST,"아이엘, LED 렌즈 기술로 모빌리티·배터리 신사업 공략 박차",https://www.pinpointnews.co.kr/news/articleView.html?idxno=390828
2025-11-01,PARTNERSHIP,"경북교육청, 에티오피아 교원 초청 '디지털 역량 강화 연수' 실시",http://www.enewstoday.co.kr/news/articleView.html?idxno=2348432
2025-11-01,"INVEST,LAUNCH","4대 빅테크, AI 거품론에도 자본지출 확대 방침 강조",https://www.bloter.net/news/articleView.html?idxno=646676
2025-11-01,PARTNERSHIP,"김포시, 로봇경진대회에서 연세대 멘토링 받을 김포 학생 모집",https://ilyo.co.kr/?ac=article_view&entry_id=502392
2025-11-01,"CERT,LAUNCH","경복대, 2025 왕숙천문화제 활기 도우미로 맹활약 ‘눈길’",https://www.ekn.kr/web/view.php?key=20251101020502407
2025-11-01,LAUNCH,AI·VFX·VR 체험…'콘텐츠 유니버스'에서 신개념 콘텐츠를,http://www.edaily.co.kr/news/newspath.asp?newsid=01984406642361456
2025-11-01,"INVEST,LAUNCH",美 '테크 빅4' AI 지출 확 늘었다...올해 544조원,http://www.choicenews.co.kr/news/articleView.html?idxno=156069
2025-11-01,INVEST,"세종 감성초, ‘꿈꾸는 마술 상자’ 마술쇼로 창의력과 자신감 키워",https://www.viva100.com/article/20251101500022
2025-11-01,LAUNCH,"제주 장애인사업장 메이즈랜드, AI· AR 체험관 내달 7일 개관",https://www.yna.co.kr/view/AKR20251031131200056?input=1195m
2025-11-01,"CERT,LAUNCH",[2025 산학연협력 EXPO] ‘선택적 투시기술’로 장례문화 새 장 연다… ...,https://cc.newdaily.co.kr/site/data/html/2025/11/01/2025110100014.html
2025-11-01,"LAUNCH,PARTNERSHIP",일상과 함께하는 네카오…AI도 한 발짝 앞섰다,https://www.lcnews.co.kr/news/articleView.html?idxno=114829
2025-11-01,LAUNCH,"이달의 명사(名士), 엔비디아 CEO '젠슨 황'",https://www.ilovepc.co.kr/news/articleView.html?idxno=56648
2025-11-01,LAUNCH,"혼다, 감성 자극하는 소형 EV ‘슈퍼-원’ 프로토타입 공개",https://www.sedaily.com/NewsView/2H0AC4GCW3
2025-11-01,"LAUNCH,PARTNERSHIP","마이디어, 'KES 2025' 성료…1~2인 가구 저격 성공",https://www.econovill.com/news/articleView.html?idxno=716861
2025-11-01,LAUNCH,“프리미엄 전기 세단의 기준” 강력한 힘 발휘 ‘아우디 A6 e-트론’ [2...,https://www.etoday.co.kr/news/view/2520603
2025-11-02,LAUNCH,적자로 돌아선 'TV 쇼크'삼성·LG 美 관세 직격탄,http://www.smedaily.co.kr/news/articleView.html?idxno=342290
2025-11-02,LAUNCH,"한국앤컴퍼니그룹, 판교 본사 테크노플렉스 '오픈하우스' 개최",https://www.smartfn.co.kr/news/articleView.html?idxno=124581
2025-11-02,LAUNCH,"시진핑, 李에 ‘샤오미 15 울트라’ 선물…“디스플레이는 한국 LG 제품...",https://www.kgnews.co.kr/news/article.html?no=871983
2025-11-02,LAUNCH,시즈니의 ‘소원’(WISH) 이뤄준 NCT WISH 첫 단독 콘서트,https://sports.donga.com/ent/article/all/20251102/132686378/1
2025-11-02,"CERT,LAUNCH,REGUL",[Cover Story] 국내 교육용 로봇 시장 분석,https://www.irobotnews.com/news/articleView.html?idxno=43141
2025-11-02,LAUNCH,"샤오미 스마트폰, 한중 정상회담 주연으로···""디스플레이는 한국""",http://www.enewstoday.co.kr/news/articleView.html?idxno=2348491
2025-11-02,LAUNCH,"'초록별 ON' NCT 위시X시즈니, 함께 쓴 첫 서사…글로벌 여정 시작 [스한...",https://sports.hankooki.com/news/articleView.html?idxno=6914823
2025-11-02,LAUNCH,추신수 아내도 3억 車 마다하고 택했다더니…여심 폭발 [모빌리티톡],https://www.hankyung.com/article/202510316109g
2025-11-02,INVEST,"""AI가 돈 된다""… 솔루스첨단소재, 반도체 기판으로 체질 개선 중",https://www.pinpointnews.co.kr/news/articleView.html?idxno=391142
2025-11-02,"LAUNCH,PARTNERSHIP",[브리프] 삼성전자 한화그룹 코웨이 삼성SDI 롯데물산 보람그룹 롯데재...,http://www.biztribune.co.kr/news/articleView.html?idxno=342682
2025-11-02,LAUNCH,충남 주요 산업 경기회복 기대 경기지수 소폭 상승,https://www.daejonilbo.com/news/articleView.html?idxno=2236236
2025-11-02,"CERT,LAUNCH",[주간차차차] SUV 명가 캐딜락의 초대형 전기차 '에스컬레이드 IQ',http://www.seoulwire.com/news/articleView.html?idxno=678071
2025-11-02,"INVEST,LAUNCH,REGUL",시진핑 선물은 '샤오미15 울트라'…한중 경제협력 기대감 커진다,https://www.asiatime.co.kr/article/20251102500028
2025-11-02,"ORDER,REGUL",충청권 경기 보합세 유지... 서비스업 중심 개선세 '완만',http://www.chungnamilbo.co.kr/news/articleView.html?idxno=856521
2025-11-02,"INVEST,LAUNCH",[진영전자] 흰 천과 '엡손'만 있다면···그 어디든 '시네마 스크린',http://www.enewstoday.co.kr/news/articleView.html?idxno=2348526
2025-11-02,LAUNCH,40대 갤럭시 사용률 줄어… 이재용의 ‘뼈있는 아이폰 농담’,https://www.chosun.com/economy/industry-company/2025/11/03/WGH455MRWVDVNAUHHBEHQP6MKY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
2025-11-02,LAUNCH,"‘中 초슬림  폴더블 폰’ 대명사 오포, 파인드 N6로 돌아온다…""삼성 갤...",https://www.ddaily.co.kr/page/view/2025110210333476440
2025-11-02,"LAUNCH,PARTNERSHIP",정의선·젠슨황 '맞손'…車안 '지포스 세상' 열릴까,http://www.m-i.kr/news/articleView.html?idxno=1298088
2025-11-02,"INVEST,PARTNERSHIP","산업은행, 1400곳 직접 투자…벤처 육성 진심 [금융대전환 주역 금융공...",http://www.fntimes.com/html/view.php?ud=202511020905242884dd55077bc2_18
2025-11-02,"CERT,LAUNCH",[경주 APEC] 정부·지자체·진행요원·경주시민이 '원팀' 역량 결집,https://www.idaegu.co.kr/news/articleView.html?idxno=528247
2025-11-02,"INVEST,LAUNCH",‘상승 랠리’ 이어질까… 숨고르기 장세될 듯 [주간 증시 전망],http://www.fnnews.com/news/202511021804210492
2025-11-02,"CERT,LAUNCH,REGUL","[디지털리스크, ESG가 답이다] 韓 밀고 들어오는 중국산… 디지털리스크...",https://www.dt.co.kr/article/12026744?ref=naver
2025-11-02,"LAUNCH,PARTNERSHIP","가천대학교 기반구축사업단,'2025년 사업성과 보고 & 컨퍼런스' 개최",https://www.kihoilbo.co.kr/news/articleView.html?idxno=3002213
2025-11-02,"INVEST,LAUNCH",[기획]초순수 확보가 경쟁력…수처리기술 승부 건 기업들,http://www.m-i.kr/news/articleView.html?idxno=1298028
2025-11-02,"LAUNCH,PARTNERSHIP",시진핑은 왜 이재명 대통령에 '최신폰 아닌' 샤오미15 울트라 선물했을...,https://www.huffingtonpost.kr/news/articleView.html?idxno=239329
2025-11-01,LAUNCH,"""28년 다닌 회사 나왔지만...명함 버리고 눈 낮추니 '갈 곳' 있더라"" [은...",http://www.fnnews.com/news/202510031636165848
2025-11-02,"CERT,LAUNCH,PARTNERSHIP","[출근길 포인트] 시진핑, 李 대통령에 샤오미15 울트라 선물... '다목적...",https://www.pointdaily.co.kr/news/articleView.html?idxno=277620
2025-11-02,LAUNCH,[뉴욕환시-주간] 이가 없으니 잇몸…ISM·ADP 민간고용 주목,https://news.einfomax.co.kr/news/articleView.html?idxno=4381769
2025-11-02,"INVEST,LAUNCH","[세계경제동향 브리핑] 코스피 4,100선 돌파·나스닥 2%대 상승… 달러 ...",https://www.kihoilbo.co.kr/news/articleView.html?idxno=3002157
2025-11-02,LAUNCH,10월 물가 동향·9월 경상수지 공개 [한동훈의 위클리전망대],https://www.sedaily.com/NewsView/2H0APV53QO
2025-11-02,"INVEST,LAUNCH","워런 버핏, 투자 멈추고 현금 쌓았다...보유액 546조원 '사상 최대'",http://www.joseilbo.com/news/news_read.php?uid=555914&class=42&grp=
2025-11-02,"CERT,LAUNCH","셀트리온, 안질환 치료제 美 상업화 '성큼'",http://www.inews24.com/view/1902165
2025-11-02,LAUNCH,성경 구절로 임대차 분쟁 꾸짖는 사진…알고 보니 가로수길 보증금 때문,https://sports.khan.co.kr/article/202511030439003?pt=nv
2025-11-02,LAUNCH,"""내 목숨 구했다"" vs ""낭떠러지로 달렸다"" 테슬라 FSD 체험해 봤더니 [찐...",https://www.hankookilbo.com/News/Read/A2025103103580000123?did=NA
2025-11-02,"CERT,INVEST,LAUNCH","연준 FOMC 금리인하 ""내부 반란"" 파월 기자회견 충격 .. 뉴욕증시 달러환...",https://www.g-enews.com/view.php?ud=202511011512195206906806b77b_1
2025-11-02,LAUNCH,"‘♥새신랑' 곽튜브 어쩌나..""결혼식, 너무 연기톤"" 폭로 등장 (냉부해)...",http://www.osen.co.kr/article/G1112690432
2025-11-02,LAUNCH,"킹콩소프트, '석기삼국: 타임리프 삼국지' 출시… 원시시대에 떨어진 삼...",https://www.stnsports.co.kr/news/articleView.html?idxno=307696
2025-11-02,LAUNCH,"문경 감홍사과, APEC 각국 정상 입맛 저격 '자신감'",https://www.idaegu.co.kr/news/articleView.html?idxno=528296
2025-11-02,LAUNCH,젠슨 황 '치맥 회동'이 재계에 던진 신선한 충격 [윤민혁의 실리콘밸리...,https://www.sedaily.com/NewsView/2H0ASC31VL
2025-11-02,CERT,"우리은행, 외국인 전용 복합문화공한 '우리 글로벌 라운지' 오픈",https://www.kfenews.co.kr/news/articleView.html?idxno=648342
2025-11-02,CERT,"""젠슨 황 앉은 자리, 기 좀 받자""…치맥회동 가게 '성지순례'",https://news.sbs.co.kr/news/endPage.do?news_id=N1008315918&plink=ORI&cooper=NAVER
2025-11-02,LAUNCH,“AI 공급망·제조·생태계 보유”… 빅테크 ‘러브콜’ 쏟아지는 한국,https://www.seoul.co.kr/news/economy/industry/2025/11/03/20251103010002?wlog_tag3=naver
2025-11-02,"INVEST,LAUNCH",네이버랩스 석상옥 ‘포털서 로봇으로’ 네이버 확 바꾼다,http://www.fntimes.com/html/view.php?ud=202511022321508306dd55077bc2_18
2025-11-02,INVEST,"[사설]韓-엔비디아 AI 동맹, 기업인 네트워크의 힘 또 빛났다",http://www.edaily.co.kr/news/newspath.asp?newsid=01407126642362112
2025-11-02,"CERT,INVEST,LAUNCH,PARTNERSHIP",美中日 만나 모두 성과냈지만…남은 난제도 수두룩,https://www.nocutnews.co.kr/news/6422129?utm_source=naver&utm_medium=article&utm_campaign=20251103050048
2025-11-02,LAUNCH,"[단독] 'AI 깐부' 치맥 회동, 젠슨 황 34세 딸의 작품이었다 [경주 APEC]",https://www.joongang.co.kr/article/25378991
2025-11-02,"CERT,INVEST,PARTNERSHIP,REGUL","웃돈 줘도 못사는 GPU 대전...젠슨황, '26만장 약속' 의미",https://www.joongang.co.kr/article/25378990
2025-11-02,INVEST,"코스피 못따라가는 코스닥… ETF 올 수익률, 절반 불과",https://www.mt.co.kr/stock/2025/11/03/2025110220074523509
2025-11-02,"CERT,INVEST,LAUNCH","4100 뚫은 불장… ""더 오를 연료, 아직 남았다""",https://www.mt.co.kr/stock/2025/11/03/2025110219580828509
2025-11-02,"CERT,LAUNCH",‘AI 반도체 깐부’  삼성전자 -현대차 성장 날개,https://www.donga.com/news/Economy/article/all/20251102/132687684/2
2025-11-02,INVEST,"코스피 불장에 돌아온 ‘왕개미’, 1억 이상 주문 4년만에 최대",https://www.donga.com/news/Economy/article/all/20251103/132688524/2
2025-11-02,"CERT,INVEST",美中 무역전쟁 휴전 무대 된 ‘경주 APEC’… 글로벌 투자 이끌어 7.4조...,https://www.donga.com/news/Politics/article/all/20251103/132688650/2
2025-11-02,INVEST,"‘실용주의’  LG  구광모 회장의 뚝심, ‘2년 만의 통합우승’ 왕조 시대...",https://www.sportsseoul.com/news/read/1559583?ref=naver
2025-11-02,"INVEST,LAUNCH,PARTNERSHIP","APEC, 韓 중심 글로벌 산업 협력의 장으로",https://www.ksilbo.co.kr/news/articleView.html?idxno=1040555
2025-11-02,INVEST,"개막 7연패 부진→복덩이 외인 합류 후 2승 3패…""긍정적인 에너지 불어...",https://www.mydaily.co.kr/page/view/2025110220243590285
2025-11-02,LAUNCH,"LG전자 , 뉴욕서 8번째 멸종위기종 보호 캠페인",https://www.segye.com/newsView/20251102509109?OutUrl=naver
2025-11-02,LAUNCH,"코트라, 멕시코서 미국 관세 대응 해외 릴레이 설명회 개최…""현지 진출...",http://www.econonews.co.kr/news/articleView.html?idxno=411657
2025-11-02,INVEST,심상치 않은 정관장의 질주…어느덧 5연승,https://www.sportsworldi.com/newsView/20251102510665
2025-11-02,INVEST,"변준형 22점 폭발! 정관장, 소노 꺾고 5연승 질주… LG ·가스공사도 웃었...",https://www.dailysportshankook.co.kr/news/articleView.html?idxno=417525
2025-11-02,LAUNCH,"장혜진 딸, 알고보니 배우였다…""이창동 감독 '시' 출연, 아들도 특별 출...",https://www.tenasia.co.kr/article/2025110283784
2025-11-02,LAUNCH,"[AIS 2025] S2W 양종헌 팀장 ""생성형 AI 시대, 에이전트 시스템은 새로운...",https://www.dailysecu.com/news/articleView.html?idxno=201967
2025-11-02,PARTNERSHIP,"엔비디아 '지포스 게이머 페스티벌', 글로벌 파트너 총출동한 '게이밍 ...",https://www.stnsports.co.kr/news/articleView.html?idxno=307695
2025-11-02,"CERT,INVEST,LAUNCH,REGUL",[데스크 칼럼] ‘사다리’는 끊겼고 ‘풍선’은 더 커졌다,http://www.fntimes.com/html/view.php?ud=202511022354067408dd55077bc2_18
2025-11-02,LAUNCH,"‘아마 5단 바둑광’ 이 대통령, APEC ‘실리외교 포석’ 첫 돌 놨다",https://www.hani.co.kr/arti/politics/bluehouse/1226976.html
2025-11-02,"INVEST,LAUNCH","“AI 투자, 결국 사람 일자리 대체로 이어질 것”…‘AI의 대부’ 힌턴...",https://www.g-enews.com/view.php?ud=2025110300171463739a1f309431_1
2025-11-02,INVEST,[야고부-김교영] '마약 공화국' 될라,https://www.imaeil.com/page/view/2025110217240595815
2025-11-02,"CERT,REGUL",'5성급 납품'이라더니… 침대·안마의자 '소비자 기만' 도넘었다,https://www.moneys.co.kr/article/2025103115592996841
2025-11-02,LAUNCH,"美대법 관세소송 심리 임박…美재무 ""희토류 통제가 비상사태""",https://biz.sbs.co.kr/article_hub/20000269398?division=NAVER
2025-11-02,LAUNCH,"LG유플러스, Simply. U+ ‘고객 중심’ 브랜드 캠페인 진행",https://www.betanews.net/article/view/beta202511030002
2025-11-02,"INVEST,LAUNCH,PARTNERSHIP","[월간유통 모니터 ] 편의점 본고장 美 진출 CU, 매각 속도 홈플러스",http://www.shinailbo.co.kr/news/articleView.html?idxno=2139041
2025-11-02,CERT,"[사설] 정쟁으로 끝난 최악의 국감, 정치권 자성해야",https://www.kyeonggi.com/article/20251102580291
2025-11-02,"LAUNCH,PARTNERSHIP","KT&G, '니코틴 파우치'로 미래 연다…'명장제도'로 기술 DNA 강화",https://www.pointdaily.co.kr/news/articleView.html?idxno=277099
2025-11-02,CERT,"'침대 같은' 뒷좌석, '그랜저 같은' 운전석...G90 LWB 블랙의 두 얼굴",https://www.wolyo.co.kr/news/articleView.html?idxno=302995
2025-11-02,"LAUNCH,REGUL",‘5·18 왜곡·폄훼 댓글’ 제대로 못 걸러내는 포털,https://www.khan.co.kr/article/202511022222005
2025-11-02,LAUNCH,"""오늘도 화려한 날 들 수 빈 이""…신수현, 촬영 현장 속 압도적 아우라",https://www.topstarnews.net/news/articleView.html?idxno=15861147
2025-11-02,CERT,[온누리]GPU와 젠슨 황,http://sjbnews.com/news/news.php?number=863519
2025-11-02,LAUNCH,"""차가운 시선 속 묻어난 자신감""…아이키, 거침없는 가을→압도적 아우...",https://www.topstarnews.net/news/articleView.html?idxno=15861114
2025-11-02,CERT,"""전기효율등급제 제외 '학교 전자칠판' 고효율 제품 보급 더뎌""",https://www.kihoilbo.co.kr/news/articleView.html?idxno=3002240
2025-11-02,"CERT,PARTNERSHIP,REGUL","무인버스, 뛰어오는 손님 태운 뒤 출발…하늘엔 드론이 음식 배달",https://www.sedaily.com/NewsView/2H0AR691SC
2025-11-02,LAUNCH,[ 노트북  너머] “축의금 돌려줬다”로 끝날 일인가,https://www.etoday.co.kr/news/view/2521126
2025-11-02,ORDER,"[ 노트북 을 열며] 한국형 구축함 KDDX, 표류의 끝은 어디?",https://www.goodmorningcc.com/news/articleView.html?idxno=433451
2025-11-02,LAUNCH,"일상 속에 스며든 배터리 화재, 농촌지역의 새로운 위험",http://www.domin.co.kr/news/articleView.html?idxno=1534044
2025-11-02,INVEST,“당신을 문학으로 이끈 힘은?”…2025 신춘문예 당선자에게 듣는 ‘습...,https://www.nongmin.com/article/20251031500567
2025-11-02,LAUNCH,"""대학생인데요, 제 졸업장은 GPT에게 절반 맡겨놨습니다""",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003179262&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
2025-11-02,"INVEST,PARTNERSHIP","[열린송현] AI 전환 시대, 통신산업의 길",https://www.sedaily.com/NewsView/2H0B5K7FLQ
2025-11-02,INVEST,"BNK부산은행 임직원, 재능기부 통해 지역사회 봉사활동 전개",https://www.wikitree.co.kr/articles/1092290
2025-11-02,LAUNCH,"""25년 뒤 우리의 모습?""…AI가 예측한 '소파 인간' 충격 비주얼",https://www.newsis.com/view/NISX20251102_0003386622
2025-11-02,LAUNCH,한 달간 ‘숏폼 다이어트’ 했더니… 굳었던 뇌가 살아났다,https://www.donga.com/news/It/article/all/20251102/132685866/2
2025-11-02,LAUNCH,펀웨이브에선 움직이면 게임이 된다… 온몸으로 즐기는 신개념 'AI 스포...,http://www.mygoyang.com/news/articleView.html?idxno=86328
2025-10-29,"INVEST,LAUNCH","슬리피, 슬립테크 시장의 기대주로 떠오르다, 내년 초 정식 출시 앞두고...",https://www.abcn.kr/news/articleView.html?idxno=84149
2025-11-02,LAUNCH,‘빵 터진 시진핑’…무표정하다 韓·美 정상 앞 ‘무장해제’ 화제,https://www.munhwa.com/article/11543807?ref=naver
2025-11-02,LAUNCH,"[종합] 아이브, 2만 8200명 팬과 '혼문' 닫았다…두 번째 월드투어 이제...",https://www.tenasia.co.kr/article/2025110288274
2025-11-02,INVEST,전남콘텐츠페어 '성료'…1만8천명 몰린 '참여형 축제'로 콘텐츠산업 가...,https://www.getnews.co.kr/news/articleView.html?idxno=847180
2025-11-02,CERT,"익산 '보물찾기 축제' , 익산의 역사와 현재가 가상에서 만났다",http://www.ttlnews.com/news/articleView.html?idxno=3044547
2025-11-02,LAUNCH,최대 과학축제 ‘경북창의한마당’ 성대한 개막,https://www.ksmnews.co.kr/news/view.php?idx=572248
2025-11-02,"CERT,LAUNCH",한반도 평화 염원… ‘금단의 땅’ 평화의 레이스 [2025 DMZ OPEN 평화마라...,https://www.kyeonggi.com/article/20251102580182
2025-11-02,PARTNERSHIP,"미니게이트, 키즈 메타버스 ‘위티버스’ 기반 디지털 포용 확대",https://www.g-enews.com/view.php?ud=202511022209527667e207547429_1
2025-11-02,INVEST,경주를 역사·첨단산업·평화·문화 어우러진 세계 10대 문화관광도시로...,https://www.yeongnam.com/web/view.php?key=20251102024335771
2025-11-02,LAUNCH,첨단기술·전문성 살린 에듀테크 솔루션 찾는다,https://www.ccdn.co.kr/news/articleView.html?idxno=1046426
2025-11-02,CERT,"[경주APEC 결산] APEC으로 경주, 세계의 중심에 서다",https://www.imaeil.com/page/view/2025110210211322997
2025-11-02,REGUL,김종서장군 충절·애민 정신 계승,https://www.inews365.com/news/article.html?no=892319
2025-11-02,INVEST,"""어떻게 가지, 어디서 묵지"" 외신도 지적…APEC이 남긴 숙제 [경주 APEC]",https://www.joongang.co.kr/article/25378858
2025-11-02,"CERT,LAUNCH,PARTNERSHIP","한국정보산업협회, AI·데이터 활성화와 보안융합 논의… 2025 추계 합동...",https://www.koreaittimes.com/news/articleView.html?idxno=147209
2025-11-02,LAUNCH,"""베이비 팰리세이드 등장"" 현대차, 소형 SUV '베뉴 풀체인지' 인도서 공...",https://www.autodaily.co.kr/news/articleView.html?idxno=538483
2025-11-03,LAUNCH,"에이피알, 2025 APEC 각국 정상에 '부스터 프로 일월오봉도 에디션' 선물",http://www.ktnews.com/news/articleView.html?idxno=142038
2025-11-03,"CERT,INVEST,ORDER,PARTNERSHIP,REGUL","태양광에너지 관련주, '봄꽃만개' 신성이엔지·한화솔루션·SK이터닉스·...",http://www.finomy.com/news/articleView.html?idxno=242194
2025-11-03,LAUNCH,"광주교통公, 철도차량 정비분야 기술교류회",https://www.redaily.co.kr/news/articleView.html?idxno=14197
2025-11-03,"CERT,INVEST,LAUNCH,PARTNERSHIP",[브리프] 삼성전자 대한항공 두산로보틱스 코웨이 한컴 제일기획 外,http://www.biztribune.co.kr/news/articleView.html?idxno=342785
2025-11-03,"LAUNCH,PARTNERSHIP",제3장 스트레처블 디스플레이 소재기술(1)-정용철(한국생산기술연구원...,http://amenews.kr/news/view.php?idx=64148
2025-11-03,"INVEST,LAUNCH",부산대 전기공학과와 계약학과 운영 ‘수도권 인재 블랙홀’ 막을 첨병...,https://www.busan.com/view/busan/view.php?code=2025110318260214582
2025-11-03,PARTNERSHIP,"서린씨앤아이, 지마켓·옥션 빅스마일데이 참여...풍성한 혜택 마련",https://www.cnet.co.kr/view/?no=20251103173911
2025-11-03,LAUNCH,'구독경제' 전성기… 가전·식품·취미로 영역 넓힌다,https://www.joongboo.com/news/articleView.html?idxno=363707615
2025-11-03,LAUNCH,삼성전자 美  OLED  특허 소송서 패소…'2700억원 배상',https://www.newsis.com/view/NISX20251104_0003388599
2025-11-03,LAUNCH,"삼영초, 전교생 '동아리의 날'...1년간 동아리활동 결실, 무대 위서 '활...",https://www.idaegu.co.kr/news/articleView.html?idxno=528448
2025-11-03,LAUNCH,"강화자연사박물관 개관 10주년 기념행사, 관람객 2천여 명 모으며 흥행",https://www.g-enews.com/view.php?ud=2025110313470651359dfa2aa8ed_1
2025-11-03,"LAUNCH,PARTNERSHIP","뷰소닉, 11번가 ‘그랜드 십일절’ 통해 빔프로젝터 특가 진행",https://www.fetv.co.kr/news/article.html?no=204680
2025-11-03,LAUNCH,"TCL, 쿠팡 할인 행사 참여… ""프리미엄 TV 라인업 선봬""",https://it.chosun.com/news/articleView.html?idxno=2023092150186
2025-11-03,LAUNCH,[오늘의 뷰티] 미쟝센·에이피 뷰티·EOA·아누아·아토팜·피지오겔·EG...,http://www.financialreview.co.kr/news/articleView.html?idxno=38010
2025-11-03,LAUNCH,"""왜 이렇게 아이폰이 많아요?"" 이재용 농담 속 드러난 '위기의식'",https://www.thepublic.kr/news/articleView.html?idxno=282160
2025-11-03,LAUNCH,미래의 갤럭시라 칭송받았지만 지금은 사라진 기술,https://www.betanews.net/article/view/beta202511030087
2025-11-03,"LAUNCH,REGUL","애플, 2026년 창립 50주년 맞아 신제품 융단폭격…기대작 총정리",https://www.digitaltoday.co.kr/news/articleView.html?idxno=601760
2025-11-03,LAUNCH,"힐링쉴드, 아이폰 17 시리즈 전용 '프라이버시 보호필름' 2종 출시",https://www.dailysecu.com/news/articleView.html?idxno=201997
2025-11-03,"INVEST,LAUNCH,PARTNERSHIP,REGUL","[IPO] 그린광학, 이달 상장...""글로벌 강자 도전""",https://www.asiatime.co.kr/article/20251103500315
2025-11-03,REGUL,"반도체 성능 '뻥튀기' 원인, 국내 연구진이 밝혀내",https://www.gukjenews.com/news/articleView.html?idxno=3417010
2025-11-03,"INVEST,LAUNCH","APEC2025에서 살펴본 K뷰티, K테크, K푸드, K컬쳐의 미래",https://www.ekoreanews.co.kr/news/articleView.html?idxno=82830
2025-11-03,PARTNERSHIP,"한국재료연·광주과기원, 첨단 융합기술 발전 협력체계 구축",https://www.gnnews.co.kr/news/articleView.html?idxno=622444
2025-11-03,LAUNCH,"LG그룹, 이달 말 인사 결단··· 대대적 조직 쇄신 나설 듯",https://www.ajunews.com/view/20251103151528021
2025-11-03,"CERT,INVEST,LAUNCH,PARTNERSHIP,REGUL","젠슨 황 주목, 반도체 강국 韓의 숨은 주역 측정·표준 중추 '표준연'의...",http://www.hellodd.com/news/articleView.html?idxno=109756
2025-11-03,INVEST,스타트업 투자 '쏠림' 심해졌다,http://www.fnnews.com/news/202511031817377541
2025-11-03,INVEST,"코스피, 불붙은 '대형주 장세'…코스닥과 격차 사상 최대",https://www.polinews.co.kr/news/articleView.html?idxno=712418
2025-11-03,"INVEST,LAUNCH,PARTNERSHIP","코스피, 사상 첫 4200대 돌파…이번주 팔란티어·AMD 실적 발표 주목",https://economist.co.kr/article/view/ecn202511030082
2025-11-03,LAUNCH,772km 주행…현대차 중형 전기 SUV ‘일렉시오’ 내년 출시,https://www.thedrive.co.kr/news/newsview.php?ncode=1065601853548131
2025-11-03,REGUL,양자컴 시대에 '물리Ⅱ' 선택 1% 그쳐…대학은 '보충수업' 고역,https://www.sedaily.com/NewsView/2H0B7T59BX
2025-11-03,"CERT,INVEST,REGUL",[청론직설] “공장 사라지면 혁신도 사라져…제조업 강화에 국운 걸어야...,https://www.sedaily.com/NewsView/2H0B8XMTW3
2025-11-03,"INVEST,LAUNCH","""그렇게 한국 무시하더니…"" 파격 전망에 기대감 폭발한 곳",https://www.hankyung.com/article/2025110310041
